 349.07,  227.54,  850.04
 350.56,  346.36,  597.05
 350.87,  349.42,  722.01
 351.17,  352.48,  846.97
 352.66,  471.30,  593.98
 352.97,  474.36,  718.94
 353.27,  477.43,  843.91
 473.44,  219.31,  599.86
 473.75,  222.37,  724.82
 474.05,  225.43,  849.78
 475.55,  344.25,  596.79
 475.85,  347.31,  721.76
 476.15,  350.37,  846.72
 477.65,  469.20,  593.73
 477.95,  472.26,  718.69
 478.26,  475.32,  843.65
 225.37,  348.68,   98.52
 228.12,  351.81,  223.45
 230.86,  354.93,  348.38
 226.81,  473.63,   95.36
 229.55,  476.76,  220.29
 232.30,  479.89,  345.22
 228.25,  598.58,   92.20
 230.99,  601.71,  217.13
 233.73,  604.84,  342.06
 350.34,  347.18,   95.81
 353.08,  350.30,  220.74
 355.82,  353.43,  345.67
 351.77,  472.13,   92.65
 354.52,  475.25,  217.58
 357.26,  478.38,  342.51
 353.21,  597.08,   89.49
 355.95,  600.21,  214.42
 358.70,  603.33,  339.35
 475.30,  345.67,   93.11
 478.04,  348.80,  218.04
 480.79,  351.93,  342.97
 476.73,  470.62,   89.95
 479.48,  473.75,  214.88
 482.22,  476.88,  339.81
 478.17,  595.57,   86.79
 480.91,  598.70,  211.72
 483.66,  601.83,  336.65
 224.32,  350.67,  225.16
 226.65,  352.90,  350.11
 228.99,  355.12,  475.07
 222.60,  475.64,  222.96
 224.93,  477.87,  347.92
 227.27,  480.09,  472.88
 220.88,  600.61,  220.77
 223.22,  602.83,  345.72
 225.55,  605.06,  470.68
 349.28,  352.35,  222.79
 351.62,  354.57,  347.75
 353.95,  356.80,  472.71
 347.57,  477.31,  220.60
 349.90,  479.54,  345.55
 352.24,  481.77,  470.51
 345.85,  602.28,  218.40
 348.18,  604.51,  343.36
 350.52,  606.74,  468.32
 474.25,  354.02,  220.43
 476.59,  356.25,  345.38
 478.92,  358.48,  470.34
 472.53,  478.99,  218.23
 474.87,  481.22,  343.19
 477.20,  483.45,  468.15
 470.81,  603.96,  216.04
 473.15,  606.19,  340.99
 475.48,  608.42,  465.95
 226.99,  350.85,  351.29
 224.13,  354.42,  476.21
 221.28,  357.99,  601.13
 230.36,  475.76,  347.80
 227.51,  479.33,  472.72
 224.65,  482.90,  597.63
 233.73,  600.66,  344.31
 230.88,  604.23,  469.22
 228.02,  607.80,  594.14
 351.91,  347.56,  354.24
 349.05,  351.13,  479.16
 346.20,  354.70,  604.08
 355.28,  472.47,  350.75
 352.43,  476.04,  475.67
 349.57,  479.61,  600.58
 358.66,  597.37,  347.26
 355.80,  600.94,  472.17
 352.94,  604.51,  597.09
 476.83,  344.27,  357.19
 473.98,  347.84,  482.11
 471.12,  351.41,  607.03
 480.21,  469.17,  353.70
 477.35,  472.75,  478.62
 474.49,  476.32,  603.53
 483.58,  594.08,  350.21
 480.72,  597.65,  475.12
 477.87,  601.22,  600.04
 224.42,  351.05,  473.45
 223.29,  350.71,  598.45
 222.17,  350.37,  723.44
 220.97,  476.00,  473.76
 219.84,  475.66,  598.75
 218.72,  475.33,  723.75
 217.52,  600.95,  474.06
 216.39,  600.61,  599.06
 215.27,  600.28,  724.05
 349.37,  354.49,  474.59
 348.24,  354.16,  599.58
 347.11,  353.82,  724.58
 345.92,  479.44,  474.89
 344.79,  479.11,  599.89
 343.66,  478.77,  724.88
 342.47,  604.40,  475.20
 341.34,  604.06,  600.19
 340.21,  603.72,  725.19
 474.32,  357.94,  475.73
 473.19,  357.60,  600.72
 472.06,  357.27,  725.72
 470.87,  482.89,  476.03
 469.74,  482.56,  601.03
 468.61,  482.22,  726.02
 467.42,  607.84,  476.34
 466.29,  607.51,  601.33
 465.16,  607.17,  726.32
 224.03,  351.29,  601.38
 225.93,  351.52,  726.36
 227.83,  351.75,  851.35
 223.81,  476.29,  601.15
 225.71,  476.52,  726.14
 227.61,  476.75,  851.12
 223.59,  601.29,  600.93
 225.49,  601.52,  725.91
 227.39,  601.75,  850.90
 349.02,  351.51,  599.48
 350.92,  351.74,  724.46
 352.82,  351.97,  849.45
 348.80,  476.51,  599.25
 350.70,  476.74,  724.24
 352.60,  476.97,  849.22
 348.57,  601.51,  599.03
 350.48,  601.74,  724.01
 352.38,  601.96,  849.00
 474.00,  351.72,  597.58
 475.90,  351.95,  722.56
 477.81,  352.18,  847.55
 473.78,  476.72,  597.35
 475.68,  476.95,  722.34
 477.58,  477.18,  847.32
 473.56,  601.72,  597.12
 475.46,  601.95,  722.11
 477.36,  602.18,  847.09
 224.51,  473.44,  100.72
 221.62,  473.07,  225.69
 218.73,  472.70,  350.66
 226.85,  598.42,  101.15
 223.96,  598.05,  226.12
 221.07,  597.68,  351.08
 229.19,  723.40,  101.57
 226.30,  723.03,  226.54
 223.41,  722.66,  351.51
 349.45,  471.09,  103.61
 346.57,  470.72,  228.57
 343.68,  470.35,  353.54
 351.79,  596.07,  104.03
 348.91,  595.70,  229.00
 346.02,  595.33,  353.96
 354.13,  721.05,  104.45
 351.25,  720.68,  229.42
 348.36,  720.31,  354.39
 474.40,  468.75,  106.49
 471.51,  468.37,  231.45
 468.62,  468.00,  356.42
 476.74,  593.72,  106.91
 473.85,  593.35,  231.88
 470.96,  592.98,  356.84
 479.08,  718.70,  107.33
 476.19,  718.33,  232.30
 473.30,  717.96,  357.27
 224.28,  473.47,  224.41
 226.46,  474.23,  349.39
 228.64,  474.98,  474.37
 223.91,  598.47,  223.66
 226.09,  599.22,  348.64
 228.27,  599.98,  473.62
 223.55,  723.46,  222.91
 225.73,  724.22,  347.89
 227.90,  724.98,  472.87
 349.26,  473.82,  222.23
 351.44,  474.58,  347.21
 353.62,  475.34,  472.19
 348.90,  598.82,  221.48
 351.07,  599.58,  346.46
 353.25,  600.33,  471.44
 348.53,  723.82,  220.73
 350.71,  724.57,  345.71
 352.88,  725.33,  470.69
 474.24,  474.18,  220.05
 476.42,  474.93,  345.03
 478.60,  475.69,  470.01
 473.88,  599.18,  219.30
 476.05,  599.93,  344.28
 478.23,  600.69,  469.26
 473.51,  724.17,  218.55
 475.69,  724.93,  343.53
 477.86,  725.69,  468.51
 225.36,  474.77,  348.88
 224.57,  473.92,  473.87
 223.77,  473.08,  598.87
 224.98,  599.76,  349.72
 224.19,  598.92,  474.71
 223.40,  598.07,  599.71
 224.60,  724.76,  350.56
 223.81,  723.91,  475.56
 223.02,  723.07,  600.55
 350.36,  475.14,  349.67
 349.56,  474.30,  474.67
 348.77,  473.45,  599.66
 349.98,  600.14,  350.52
 349.19,  599.29,  475.51
 348.39,  598.45,  600.50
 349.60,  725.13,  351.36
 348.81,  724.29,  476.35
 348.01,  723.44,  601.35
 475.35,  475.51,  350.47
 474.56,  474.67,  475.46
 473.77,  473.83,  600.46
 474.98,  600.51,  351.31
 474.18,  599.67,  476.31
 473.39,  598.82,  601.30
 474.60,  725.51,  352.15
 473.80,  724.66,  477.15
 473.01,  723.82,  602.14
 225.51,  475.69,  473.48
 228.70,  477.88,  598.42
 231.88,  480.06,  723.36
 223.00,  600.65,  471.36
 226.18,  602.83,  596.30
 229.37,  605.02,  721.24
 220.48,  725.60,  469.24
 223.67,  727.79,  594.18
 226.85,  729.97,  719.12
 350.45,  478.15,  470.25
 353.63,  480.33,  595.19
 356.82,  482.52,  720.13
 347.93,  603.11,  468.13
 351.12,  605.29,  593.07
 354.30,  607.48,  718.01
 345.42,  728.06,  466.01
 348.60,  730.25,  590.95
 351.79,  732.43,  715.89
 475.38,  480.61,  467.02
 478.57,  482.79,  591.96
 481.75,  484.98,  716.90
 472.87,  605.57,  464.90
 476.05,  607.75,  589.84
 479.24,  609.93,  714.78
 470.35,  730.52,  462.78
 473.54,  732.71,  587.72
 476.72,  734.89,  712.66
 223.82,  473.39,  599.45
 226.49,  472.26,  724.42
 229.15,  471.12,  849.38
 223.81,  598.39,  600.59
 226.47,  597.25,  725.55
 229.13,  596.12,  850.52
 223.79,  723.38,  601.72
 226.45,  722.25,  726.69
 229.12,  721.11,  851.65
 348.79,  473.43,  596.79
 351.46,  472.30,  721.75
 354.12,  471.16,  846.72
 348.78,  598.43,  597.92
 351.44,  597.29,  722.89
 354.10,  596.16,  847.86
 348.76,  723.42,  599.06
 351.42,  722.29,  724.03
 354.09,  721.15,  848.99
 473.77,  473.47,  594.13
 476.43,  472.34,  719.09
 479.09,  471.20,  844.06
 473.75,  598.47,  595.26
 476.41,  597.33,  720.23
 479.08,  596.20,  845.19
 473.73,  723.46,  596.40
 476.40,  722.33,  721.36
 479.06,  721.19,  846.33
 225.37,  600.79,   99.08
 224.23,  599.55,  224.07
 223.09,  598.32,  349.06
 228.29,  725.75,  100.34
 227.15,  724.51,  225.33
 226.01,  723.28,  350.32
 231.21,  850.70,  101.60
 230.07,  849.47,  226.59
 228.93,  848.24,  351.58
 350.33,  597.86,  100.19
 349.19,  596.62,  225.18
 348.05,  595.39,  350.17
 353.25,  722.81,  101.45
 352.11,  721.58,  226.44
 350.97,  720.35,  351.43
 356.17,  847.77,  102.71
 355.03,  846.54,  227.70
 353.89,  845.31,  352.69
 475.29,  594.92,  101.30
 474.15,  593.69,  226.29
 473.01,  592.46,  351.28
 478.21,  719.88,  102.56
 477.07,  718.65,  227.55
 475.93,  717.42,  352.54
 481.13,  844.84,  103.82
 479.99,  843.61,  228.81
 478.85,  842.38,  353.80
 223.70,  598.66,  224.74
 223.06,  597.31,  349.73
 222.43,  595.97,  474.72
 222.56,  723.65,  226.08
 221.92,  722.30,  351.07
 221.29,  720.95,  476.06
 221.42,  848.64,  227.42
 220.78,  847.29,  352.41
 220.15,  845.94,  477.41
 348.69,  599.80,  225.38
 348.06,  598.45,  350.38
 347.42,  597.10,  475.37
 347.55,  724.78,  226.73
 346.92,  723.43,  351.72
 346.28,  722.09,  476.71
 346.41,  849.77,  228.07
 345.78,  848.42,  353.06
 345.14,  847.07,  478.05
 473.69,  600.93,  226.03
 473.05,  599.58,  351.02
 472.42,  598.23,  476.01
 472.55,  725.92,  227.37
 471.91,  724.57,  352.36
 471.28,  723.22,  477.36
 471.41,  850.90,  228.72
 470.77,  849.56,  353.71
 470.14,  848.21,  478.70
 224.53,  601.19,  351.42
 224.50,  601.29,  476.42
 224.47,  601.39,  601.42
 225.20,  726.18,  351.32
 225.17,  726.29,  476.32
 225.13,  726.39,  601.32
 225.87,  851.18,  351.22
 225.84,  851.28,  476.21
 225.80,  851.39,  601.21
 349.53,  600.52,  351.45
 349.50,  600.62,  476.45
 349.46,  600.72,  601.45
 350.20,  725.52,  351.35
 350.17,  725.62,  476.35
 350.13,  725.72,  601.35
 350.87,  850.51,  351.25
 350.84,  850.62,  476.25
 350.80,  850.72,  601.25
 474.53,  599.85,  351.49
 474.50,  599.95,  476.49
 474.46,  600.05,  601.49
 475.20,  724.85,  351.39
 475.17,  724.95,  476.39
 475.13,  725.05,  601.39
 475.87,  849.85,  351.28
 475.83,  849.95,  476.28
 475.80,  850.05,  601.28
 224.74,  601.63,  473.96
 226.68,  602.87,  598.94
 228.63,  604.10,  723.92
 222.39,  726.60,  472.76
 224.34,  727.84,  597.74
 226.28,  729.07,  722.72
 220.05,  851.58,  471.56
 221.99,  852.81,  596.54
 223.94,  854.05,  721.52
 349.70,  603.96,  471.99
 351.65,  605.19,  596.97
 353.59,  606.43,  721.95
 347.35,  728.93,  470.79
 349.30,  730.17,  595.77
 351.25,  731.40,  720.75
 345.01,  853.90,  469.60
 346.95,  855.14,  594.57
 348.90,  856.37,  719.55
 474.66,  606.29,  470.02
 476.61,  607.52,  595.00
 478.55,  608.75,  719.98
 472.32,  731.26,  468.82
 474.26,  732.49,  593.80
 476.21,  733.73,  718.78
 469.97,  856.23,  467.63
 471.92,  857.46,  592.61
 473.86,  858.70,  717.58
 225.31,  601.41,  600.69
 221.96,  604.31,  725.61
 218.60,  607.22,  850.53
 227.74,  726.35,  597.85
 224.39,  729.26,  722.77
 221.03,  732.16,  847.69
 230.17,  851.30,  595.01
 226.81,  854.20,  719.93
 223.46,  857.11,  844.85
 350.25,  599.06,  604.10
 346.89,  601.96,  729.02
 343.53,  604.87,  853.94
 352.67,  724.00,  601.26
 349.32,  726.91,  726.18
 345.96,  729.81,  851.10
 355.10,  848.95,  598.42
 351.74,  851.85,  723.34
 348.39,  854.76,  848.26
 475.18,  596.71,  607.51
 471.82,  599.61,  732.43
 468.47,  602.52,  857.35
 477.60,  721.65,  604.67
 474.25,  724.56,  729.59
 470.89,  727.46,  854.51
 480.03,  846.60,  601.83
 476.68,  849.50,  726.75
 473.32,  852.41,  851.67
 351.36,  101.94,   98.09
 348.17,   98.50,  223.00
 344.99,   95.06,  347.91
 352.40,  226.89,  101.56
 349.22,  223.45,  226.47
 346.04,  220.01,  351.38
 353.45,  351.84,  105.03
 350.27,  348.39,  229.94
 347.09,  344.95,  354.85
 476.31,  100.81,  101.24
 473.13,   97.37,  226.15
 469.95,   93.92,  351.07
 477.36,  225.75,  104.71
 474.18,  222.31,  229.62
 470.99,  218.87,  354.53
 478.40,  350.70,  108.18
 475.22,  347.26,  233.09
 472.04,  343.82,  358.00
 601.27,   99.67,  104.39
 598.08,   96.23,  229.30
 594.90,   92.79,  354.22
 602.31,  224.62,  107.86
 599.13,  221.18,  232.77
 595.95,  217.74,  357.68
 603.36,  349.57,  111.33
 600.18,  346.13,  236.24
 597.00,  342.69,  361.15
 351.70,   99.88,  224.64
 351.01,  101.61,  349.63
 350.32,  103.34,  474.61
 348.03,  224.81,  222.89
 347.34,  226.54,  347.87
 346.65,  228.28,  472.86
 344.36,  349.75,  221.13
 343.67,  351.48,  346.12
 342.98,  353.21,  471.11
 476.65,  103.56,  225.28
 475.96,  105.29,  350.26
 475.27,  107.03,  475.25
 472.97,  228.49,  223.53
 472.28,  230.23,  348.51
 471.59,  231.96,  473.50
 469.30,  353.43,  221.77
 468.61,  355.16,  346.76
 467.92,  356.89,  471.75
 601.59,  107.24,  225.92
 600.90,  108.98,  350.90
 600.21,  110.71,  475.89
 597.92,  232.18,  224.16
 597.23,  233.91,  349.15
 596.54,  235.64,  474.14
 594.24,  357.11,  222.41
 593.55,  358.84,  347.40
 592.86,  360.58,  472.38
 349.37,   98.08,  348.14
 351.55,  101.55,  473.07
 353.72,  105.02,  598.01
 346.60,  223.01,  344.72
 348.77,  226.47,  469.66
 350.95,  229.94,  594.59
 343.82,  347.93,  341.31
 346.00,  351.39,  466.24
 348.17,  354.86,  591.17
 474.32,  100.80,  345.89
 476.50,  104.26,  470.83
 478.67,  107.73,  595.76
 471.55,  225.72,  342.48
 473.72,  229.19,  467.41
 475.90,  232.65,  592.34
 468.77,  350.64,  339.06
 470.95,  354.11,  463.99
 473.12,  357.57,  588.92
 599.27,  103.51,  343.64
 601.45,  106.98,  468.58
 603.62,  110.44,  593.51
 596.50,  228.43,  340.23
 598.67,  231.90,  465.16
 600.85,  235.37,  590.09
 593.72,  353.36,  336.81
 595.90,  356.82,  461.74
 598.07,  360.29,  586.67
 348.88,   99.49,  475.44
 345.20,   96.60,  600.36
 341.52,   93.71,  725.27
 347.07,  224.45,  478.28
 343.39,  221.56,  603.19
 339.71,  218.67,  728.11
 345.27,  349.40,  481.12
 341.59,  346.51,  606.03
 337.90,  343.62,  730.94
 473.81,  101.21,  479.16
 470.13,   98.32,  604.08
 466.45,   95.43,  728.99
 472.00,  226.17,  482.00
 468.32,  223.28,  606.92
 464.64,  220.39,  731.83
 470.20,  351.12,  484.84
 466.52,  348.23,  609.75
 462.84,  345.34,  734.67
 598.74,  102.94,  482.89
 595.06,  100.04,  607.80
 591.38,   97.15,  732.71
 596.94,  227.89,  485.72
 593.26,  225.00,  610.64
 589.58,  222.11,  735.55
 595.13,  352.84,  488.56
 591.45,  349.95,  613.48
 587.77,  347.06,  738.39
 348.41,  100.24,  600.17
 348.92,  102.01,  725.15
 349.42,  103.78,  850.14
 346.82,  225.22,  598.40
 347.32,  226.99,  723.39
 347.83,  228.75,  848.38
 345.23,  350.20,  596.64
 345.73,  351.96,  721.63
 346.23,  353.73,  846.61
 473.40,  101.83,  599.64
 473.90,  103.59,  724.63
 474.41,  105.36,  849.61
 471.81,  226.80,  597.88
 472.31,  228.57,  722.87
 472.81,  230.34,  847.85
 470.22,  351.78,  596.12
 470.72,  353.55,  721.10
 471.22,  355.32,  846.09
 598.39,  103.41,  599.12
 598.89,  105.18,  724.10
 599.40,  106.95,  849.09
 596.80,  228.39,  597.35
 597.30,  230.16,  722.34
 597.80,  231.93,  847.33
 595.20,  353.37,  595.59
 595.71,  355.14,  720.58
 596.21,  356.90,  845.56
 350.71,  225.30,   99.61
 351.11,  225.06,  224.61
 351.51,  224.82,  349.61
 351.27,  350.30,   99.85
 351.67,  350.06,  224.85
 352.08,  349.81,  349.85
 351.83,  475.30,  100.09
 352.23,  475.06,  225.09
 352.64,  474.81,  350.09
 475.71,  224.74,   99.21
 476.11,  224.50,  224.21
 476.51,  224.26,  349.20
 476.27,  349.74,   99.45
 476.67,  349.50,  224.45
 477.07,  349.25,  349.45
 476.83,  474.74,   99.69
 477.23,  474.50,  224.69
 477.63,  474.25,  349.69
 600.71,  224.18,   98.80
 601.11,  223.94,  223.80
 601.51,  223.70,  348.80
 601.27,  349.18,   99.05
 601.67,  348.94,  224.05
 602.07,  348.70,  349.04
 601.83,  474.18,   99.29
 602.23,  473.94,  224.29
 602.63,  473.69,  349.29
 348.49,  224.67,  226.50
 347.58,  228.13,  351.45
 346.67,  231.59,  476.40
 346.40,  349.61,  223.03
 345.50,  353.07,  347.98
 344.59,  356.53,  472.93
 344.32,  474.54,  219.55
 343.42,  478.00,  344.50
 342.51,  481.46,  469.45
 473.46,  226.78,  227.35
 472.56,  230.24,  352.30
 471.65,  233.70,  477.25
 471.38,  351.71,  223.88
 470.48,  355.17,  348.83
 469.57,  358.63,  473.78
 469.30,  476.64,  220.40
 468.40,  480.11,  345.35
 467.49,  483.57,  470.30
 598.44,  228.88,  228.20
 597.54,  232.34,  353.15
 596.63,  235.80,  478.10
 596.36,  353.82,  224.73
 595.46,  357.28,  349.68
 594.55,  360.74,  474.62
 594.28,  478.75,  221.25
 593.38,  482.21,  346.20
 592.47,  485.67,  471.15
 351.09,  223.75,  348.40
 350.22,  225.09,  473.39
 349.35,  226.42,  598.38
 347.50,  348.69,  347.04
 346.63,  350.03,  472.03
 345.76,  351.36,  597.02
 343.90,  473.63,  345.68
 343.04,  474.97,  470.67
 342.17,  476.30,  595.66
 476.03,  227.35,  349.23
 475.17,  228.69,  474.22
 474.30,  230.02,  599.21
 472.44,  352.30,  347.87
 471.57,  353.63,  472.86
 470.71,  354.96,  597.85
 468.85,  477.24,  346.51
 467.98,  478.57,  471.50
 467.11,  479.91,  596.49
 600.98,  230.96,  350.06
 600.11,  232.29,  475.05
 599.24,  233.63,  600.04
 597.39,  355.90,  348.70
 596.52,  357.23,  473.69
 595.65,  358.57,  598.68
 593.79,  480.84,  347.34
 592.93,  482.17,  472.33
 592.06,  483.51,  597.32
 349.46,  224.76,  475.36
 348.26,  224.78,  600.35
 347.06,  224.81,  725.35
 347.66,  349.74,  475.31
 346.47,  349.77,  600.31
 345.27,  349.80,  725.30
 345.87,  474.73,  475.27
 344.68,  474.76,  600.26
 343.48,  474.78,  725.26
 474.44,  226.55,  476.55
 473.24,  226.58,  601.55
 472.04,  226.60,  726.54
 472.65,  351.54,  476.51
 471.45,  351.56,  601.50
 470.25,  351.59,  726.50
 470.85,  476.52,  476.47
 469.66,  476.55,  601.46
 468.46,  476.58,  726.46
 599.42,  228.34,  477.75
 598.22,  228.37,  602.74
 597.03,  228.39,  727.74
 597.63,  353.33,  477.71
 596.43,  353.35,  602.70
 595.23,  353.38,  727.70
 595.83,  478.32,  477.66
 594.64,  478.34,  602.66
 593.44,  478.37,  727.65
 349.29,  223.98,  599.73
 351.87,  226.37,  724.68
 354.46,  228.77,  849.63
 347.14,  348.94,  597.38
 349.72,  351.33,  722.33
 352.30,  353.73,  847.28
 344.98,  473.89,  595.03
 347.57,  476.29,  719.98
 350.15,  478.68,  844.93
 474.24,  226.08,  597.10
 476.83,  228.48,  722.05
 479.41,  230.87,  847.00
 472.09,  351.04,  594.75
 474.67,  353.44,  719.70
 477.26,  355.83,  844.65
 469.94,  476.00,  592.40
 472.52,  478.39,  717.35
 475.10,  480.79,  842.30
 599.20,  228.19,  594.48
 601.78,  230.58,  719.43
 604.37,  232.98,  844.38
 597.05,  353.15,  592.13
 599.63,  355.54,  717.08
 602.21,  357.93,  842.03
 594.89,  478.10,  589.78
 597.47,  480.50,  714.73
 600.06,  482.89,  839.68
 350.20,  348.98,  100.95
 349.57,  347.39,  225.94
 348.93,  345.81,  350.93
 349.12,  473.96,  102.53
 348.48,  472.38,  227.52
 347.85,  470.79,  352.51
 348.04,  598.95,  104.11
 347.40,  597.36,  229.10
 346.77,  595.78,  354.09
 475.20,  350.05,  101.60
 474.56,  348.47,  226.59
 473.92,  346.88,  351.58
 474.11,  475.04,  103.18
 473.48,  473.45,  228.17
 472.84,  471.87,  353.16
 473.03,  600.02,  104.76
 472.40,  598.44,  229.75
 471.76,  596.85,  354.74
 600.19,  351.13,  102.25
 599.55,  349.54,  227.24
 598.92,  347.96,  352.23
 599.11,  476.11,  103.83
 598.47,  474.53,  228.82
 597.83,  472.94,  353.81
 598.03,  601.10,  105.41
 597.39,  599.51,  230.40
 596.75,  597.93,  355.39
 351.40,  351.69,  226.72
 351.55,  355.08,  351.67
 351.69,  358.46,  476.63
 348.59,  476.61,  223.33
 348.73,  480.00,  348.29
 348.87,  483.39,  473.24
 345.77,  601.53,  219.95
 345.91,  604.92,  344.91
 346.05,  608.31,  469.86
 476.37,  354.50,  226.50
 476.52,  357.89,  351.45
 476.66,  361.28,  476.41
 473.55,  479.43,  223.11
 473.70,  482.81,  348.07
 473.84,  486.20,  473.02
 470.73,  604.35,  219.73
 470.88,  607.74,  344.69
 471.02,  611.12,  469.64
 601.34,  357.32,  226.28
 601.48,  360.70,  351.23
 601.63,  364.09,  476.18
 598.52,  482.24,  222.89
 598.67,  485.63,  347.85
 598.81,  489.01,  472.80
 595.70,  607.16,  219.51
 595.85,  610.55,  344.47
 595.99,  613.94,  469.42
 349.27,  350.07,  349.01
 347.43,  352.82,  473.96
 345.60,  355.57,  598.92
 351.14,  475.03,  346.28
 349.30,  477.78,  471.24
 347.47,  480.52,  596.20
 353.01,  599.98,  343.56
 351.17,  602.73,  468.52
 349.34,  605.48,  593.48
 474.24,  348.24,  350.88
 472.41,  350.99,  475.84
 470.57,  353.74,  600.79
 476.11,  473.20,  348.16
 474.28,  475.95,  473.12
 472.44,  478.70,  598.07
 477.98,  598.15,  345.44
 476.15,  600.90,  470.40
 474.31,  603.65,  595.35
 599.21,  346.41,  352.76
 597.38,  349.16,  477.71
 595.54,  351.91,  602.67
 601.08,  471.37,  350.03
 599.25,  474.12,  474.99
 597.41,  476.87,  599.95
 602.95,  596.33,  347.31
 601.12,  599.07,  472.27
 599.28,  601.82,  597.23
 349.10,  348.98,  473.24
 346.96,  350.37,  598.21
 344.83,  351.77,  723.19
 345.45,  473.91,  471.78
 343.31,  475.31,  596.75
 341.18,  476.71,  721.73
 341.80,  598.85,  470.32
 339.66,  600.25,  595.29
 337.53,  601.65,  720.27
 474.03,  352.65,  475.33
 471.89,  354.05,  600.31
 469.75,  355.44,  725.28
 470.38,  477.59,  473.88
 468.24,  478.98,  598.85
 466.11,  480.38,  723.82
 466.73,  602.53,  472.42
 464.59,  603.92,  597.39
 462.46,  605.32,  722.36
 598.96,  356.32,  477.43
 596.82,  357.72,  602.40
 594.68,  359.12,  727.38
 595.31,  481.26,  475.97
 593.17,  482.66,  600.95
 591.03,  484.06,  725.92
 591.66,  606.20,  474.51
 589.52,  607.60,  599.49
 587.38,  608.99,  724.46
 351.53,  348.26,  600.56
 354.48,  346.37,  725.51
 357.42,  344.48,  850.46
 353.00,  473.24,  602.41
 355.95,  471.35,  727.36
 358.89,  469.46,  852.31
 354.47,  598.22,  604.27
 357.42,  596.33,  729.22
 360.36,  594.44,  854.17
 476.49,  346.84,  597.59
 479.44,  344.95,  722.54
 482.38,  343.06,  847.49
 477.96,  471.81,  599.44
 480.90,  469.92,  724.40
 483.85,  468.03,  849.35
 479.43,  596.79,  601.30
 482.37,  594.90,  726.25
 485.32,  593.01,  851.20
 601.45,  345.41,  594.62
 604.39,  343.52,  719.57
 607.34,  341.63,  844.52
 602.92,  470.39,  596.48
 605.86,  468.50,  721.43
 608.81,  466.61,  846.38
 604.39,  595.37,  598.33
 607.33,  593.48,  723.29
 610.28,  591.59,  848.24
 349.19,  474.70,  100.34
 351.10,  475.32,  225.33
 353.01,  475.95,  350.31
 348.66,  599.70,   99.72
 350.57,  600.32,  224.71
 352.48,  600.95,  349.69
 348.13,  724.69,   99.11
 350.04,  725.32,  224.09
 351.95,  725.94,  349.07
 474.17,  475.22,   98.43
 476.08,  475.84,  223.41
 477.99,  476.47,  348.40
 473.64,  600.22,   97.81
 475.55,  600.84,  222.80
 477.46,  601.47,  347.78
 473.11,  725.21,   97.19
 475.02,  725.84,  222.18
 476.93,  726.46,  347.16
 599.16,  475.74,   96.52
 601.07,  476.36,  221.50
 602.98,  476.99,  346.48
 598.63,  600.74,   95.90
 600.54,  601.36,  220.88
 602.45,  601.99,  345.87
 598.10,  725.73,   95.28
 600.01,  726.36,  220.27
 601.92,  726.98,  345.25
 350.74,  473.43,  225.17
 347.32,  473.10,  350.13
 343.91,  472.77,  475.08
 352.17,  598.42,  225.54
 348.75,  598.09,  350.49
 345.34,  597.76,  475.45
 353.60,  723.41,  225.91
 350.18,  723.08,  350.86
 346.77,  722.76,  475.81
 475.68,  471.99,  228.59
 472.27,  471.66,  353.54
 468.85,  471.33,  478.49
 477.11,  596.98,  228.95
 473.70,  596.65,  353.91
 470.28,  596.33,  478.86
 478.54,  721.97,  229.32
 475.13,  721.64,  354.27
 471.71,  721.32,  479.22
 600.63,  470.55,  232.00
 597.21,  470.22,  356.95
 593.80,  469.90,  481.90
 602.06,  595.54,  232.36
 598.64,  595.21,  357.32
 595.23,  594.89,  482.27
 603.49,  720.53,  232.73
 600.07,  720.20,  357.68
 596.66,  719.88,  482.64
 350.93,  476.34,  349.52
 348.41,  479.86,  474.45
 345.89,  483.39,  599.37
 349.26,  601.28,  345.96
 346.74,  604.80,  470.89
 344.22,  608.33,  595.81
 347.59,  726.22,  342.41
 345.07,  729.74,  467.33
 342.55,  733.27,  592.25
 475.89,  478.08,  351.99
 473.37,  481.61,  476.92
 470.86,  485.13,  601.84
 474.22,  603.02,  348.43
 471.70,  606.54,  473.36
 469.19,  610.07,  598.28
 472.55,  727.96,  344.87
 470.04,  731.48,  469.80
 467.52,  735.01,  594.72
 600.86,  479.82,  354.46
 598.34,  483.35,  479.39
 595.82,  486.87,  604.31
 599.19,  604.76,  350.90
 596.67,  608.28,  475.83
 594.15,  611.81,  600.75
 597.52,  729.70,  347.34
 595.00,  733.22,  472.27
 592.48,  736.75,  597.19
 351.74,  475.94,  473.16
 350.56,  479.04,  598.11
 349.37,  482.14,  723.07
 353.06,  600.89,  470.07
 351.87,  604.00,  595.02
 350.68,  607.10,  719.98
 354.38,  725.85,  466.98
 353.19,  728.95,  591.93
 352.00,  732.05,  716.89
 476.73,  474.65,  474.38
 475.54,  477.76,  599.33
 474.35,  480.86,  724.29
 478.05,  599.61,  471.29
 476.86,  602.71,  596.24
 475.67,  605.81,  721.20
 479.36,  724.56,  468.20
 478.17,  727.66,  593.15
 476.99,  730.77,  718.11
 601.72,  473.37,  475.60
 600.53,  476.47,  600.56
 599.34,  479.57,  725.51
 603.04,  598.32,  472.51
 601.85,  601.42,  597.46
 600.66,  604.53,  722.42
 604.35,  723.28,  469.42
 603.16,  726.38,  594.37
